0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.0,0.0,0.0,0.0,0.19065868080532977,-0.023017947640879242,-0.15458799758880296,0.0,0.44632789970625075,-0.37366046238438316,-0.31602210531776725,0.0,0.5245036990718608,-0.9801129901662233,-0.6083475803999622,0.0,0.4214572227440322,-2.1361214958298542,-1.1660065716758998,0.0,1.5500867585753624,-4.135326423935122,-0.5626054667289959,0.0,0.8599578561801027,-3.1562955438845686,-0.5551427365986658,0.0,0.5159669942950512,-2.3695894907979063,-0.45913607317710786,0.0,0.3413126951296617,-1.9989285097017502,-0.3875974476067796,0.0,1.5180175946357266,-6.963536311218153,-0.9712934906780819,0.0,0.6306122328090854,-2.7455504834029067,-0.478911472277965,0.0,0.486050310682222,-2.077885532534404,-0.37955656857686576,0.0,0.4127049761283825,-1.8035664980293256,-0.3136245278625064,0.0,0.4130288314689251,-5.941456570970273,-1.0821132498379866,0.0,0.23983837584167292,-3.564872035065343,-0.9735295296799715,0.0,0.5738633847807763,-6.381645090364134,-2.5806636339743028,0.0,0.25867097220021357,-1.904589673239397,-1.0040675265713077,0.0,-0.2742620280716301,-2.3191749812248688,-0.6384648396483819,0.0,-0.22814829256819277,-3.529398593869109,-1.4240987349815204,0.0,-0.08381219386151245,-1.6974634028216296,-1.0010217389783311,0.0,-0.02519368346078272,-0.7944142940594224,-0.6382476350881348,0.0
0.0,0.0,0.0,0.0,0.18918431734955418,-0.04589077591324476,-0.13852885080218377,0.0,0.44079162377044295,-0.39421810233408994,-0.29139643656461667,0.0,0.5112457703155219,-1.0351580850115085,-0.5872908509947679,0.0,0.36081157577895545,-2.1590619879041877,-1.1167921935325382,0.0,1.505332808184665,-4.140715293152604,-0.48374948921172406,0.0,0.8564277598643532,-3.206847156918392,-0.5263214602375628,0.0,0.5048588858826561,-2.3943439914559392,-0.4358029791933463,0.0,0.3240130925372868,-2.004884275570015,-0.36341492207954873,0.0,1.504785977183474,-7.145965747038151,-0.9261912203364749,0.0,0.6411579245129292,-2.79680038684259,-0.47930042564869024,0.0,0.48516552965811355,-2.1246821695314346,-0.3818547271952532,0.0,0.4022700355608584,-1.838183625658893,-0.3124691535727873,0.0,0.42561903250819033,-6.401436466691495,-1.125791670092295,0.0,0.2190101835216985,-3.559641800882565,-0.9540186002684659,0.0,0.5173180718034766,-6.445866132049058,-2.4987384029429527,0.0,0.2655593851668729,-2.040656260355465,-1.0041608489659155,0.0,-0.2825178823617715,-2.566477286348223,-0.6831788316208934,0.0,-0.2564304461802126,-3.5298297364948668,-1.3776769958343063,0.0,-0.09281113601821546,-1.7638237227882159,-0.9795875870118779,0.0,-0.010795313423944243,-0.8247576350074889,-0.6142389331403426,0.0
0.0,0.0,0.0,0.0,0.1936843459157473,-0.05797512327065281,-0.1278772073333875,0.0,0.448728541839837,-0.40178929397081226,-0.26573704159627015,0.0,0.5275938110869574,-1.0543667444669074,-0.5409855637241036,0.0,0.37469676387654133,-2.1210958471334997,-1.013162893713597,0.0,1.5504858041466263,-4.194715462601497,-0.4138452443084709,0.0,0.8817215986793934,-3.2400365839027243,-0.4743495731204129,0.0,0.5188500751035978,-2.412181366378464,-0.39590268435481785,0.0,0.3361906963656008,-2.0182150888357264,-0.3306412307944832,0.0,1.6472439444233982,-7.602232789830366,-0.8710975188854478,0.0,0.6511484660207965,-2.8107261181556114,-0.434206277902235,0.0,0.4912163314862165,-2.131402947924386,-0.3453760998987101,0.0,0.40955222430828025,-1.8452858115262163,-0.28249612958733933,0.0,0.49004742812453306,-6.700938948183297,-1.0848225115856618,0.0,0.24699389892193133,-3.6635223037830023,-0.9218642830209363,0.0,0.6039651392365455,-6.692888139247885,-2.398644830920077,0.0,0.2949510878434637,-2.07280142544376,-0.922090192089311,0.0,-0.2696239484459547,-2.553203410374984,-0.6411231808070273,0.0,-0.23671010387976682,-3.6034424136438625,-1.292334850380433,0.0,-0.08307263164291664,-1.9287797139447254,-0.9443368307284751,0.0,-0.007247556194378703,-0.9092204286457178,-0.5727045024613829,0.0
0.0,0.0,0.0,0.0,0.19465166944634787,-0.059668782010057216,-0.13796052725037383,0.0,0.4468116405912391,-0.40521234830914155,-0.2849713362048407,0.0,0.5147147102382887,-1.0399006943940714,-0.5695192855757195,0.0,0.34880779183340493,-2.067981013027522,-1.0474273966289787,0.0,1.538244136831805,-4.187563302459608,-0.44588294489808133,0.0,0.86620810242747,-3.2257221965843272,-0.49105872049993843,0.0,0.5066415291521217,-2.4050026638032875,-0.4071629148239947,0.0,0.3274902276231208,-2.0147579493815315,-0.3400412561711725,0.0,1.596345484539368,-7.4494181134370505,-0.887349392600359,0.0,0.6455385443260196,-2.815652548870844,-0.4438127928687092,0.0,0.4875579197748876,-2.129997771350632,-0.3504318304089585,0.0,0.40883360418054293,-1.8443833259715714,-0.2871185010866725,0.0,0.4545768637143422,-6.520986051872423,-1.0807001836583785,0.0,0.24169773708088083,-3.7323341157077414,-0.9586385203324983,0.0,0.5811791881186725,-6.5496730409577335,-2.424975392070953,0.0,0.28574179013520523,-2.0064005176108757,-0.9319779255134508,0.0,-0.2798837532838547,-2.5023717058742863,-0.639659110310939,0.0,-0.2513490713014896,-3.6305338880544396,-1.3094380129760954,0.0,-0.09808793498638595,-1.9860371984502838,-0.9731313616449231,0.0,-0.01911850308288606,-0.9677918906745485,-0.6028474005965055,0.0
0.0,0.0,0.0,0.0,0.19512689907445188,-0.06103355967930938,-0.1380607816954719,0.0,0.44765931676171583,-0.41209965710483004,-0.2845927396853381,0.0,0.5207771534590275,-1.0721215561019997,-0.5734985386314542,0.0,0.3544524463083034,-2.145456995080632,-1.0637391595098649,0.0,1.5303314839866222,-4.183890258329812,-0.4411180127973066,0.0,0.8687460608028417,-3.2358163094374794,-0.4929727619494793,0.0,0.5079365641466227,-2.4084076705298614,-0.4100589306931524,0.0,0.3252906007718657,-2.0153099242898826,-0.3431828790471275,0.0,1.569956079715853,-7.378740561065284,-0.8688240545467267,0.0,0.6494391257139772,-2.821320047581811,-0.4458126672092337,0.0,0.48866344885344637,-2.1369527645573503,-0.35469879713858454,0.0,0.40657450095125797,-1.8502473597191225,-0.29157919651899805,0.0,0.4503773149898926,-6.5076574568000485,-1.0668565437650628,0.0,0.22619187020777848,-3.6830947271670094,-0.9383613740546549,0.0,0.5428670764229793,-6.576511630334582,-2.410817158541834,0.0,0.28138778465165104,-2.075306604552542,-0.9527584091615632,0.0,-0.2769632345793343,-2.5017764751466354,-0.6346561360994398,0.0,-0.2577773637619836,-3.5945549995484676,-1.3057424833290971,0.0,-0.09978760553634862,-1.9282826813246396,-0.9621807979176196,0.0,-0.015034432145774481,-0.9361843788023962,-0.6013590258711108,0.0
0.0,0.0,0.0,0.0,0.1932099686977601,-0.05463490469976642,-0.15028344024507545,0.0,0.4343549629431016,-0.38700923579917484,-0.30928168789705424,0.0,0.5047438110359231,-1.0323222902491063,-0.6201631179142147,0.0,0.3491070419022458,-2.1310686100114378,-1.1644020304666383,0.0,1.503850216262821,-4.1710601667318405,-0.5164222808158191,0.0,0.851731198457506,-3.225791566861708,-0.5459846463009199,0.0,0.4960785125794395,-2.4014428627070927,-0.44868019933934544,0.0,0.31549967398723855,-2.0103076200901744,-0.37411156210735824,0.0,1.4825784199055612,-7.107973043885315,-0.9347173310025686,0.0,0.6393125219312064,-2.81628944375822,-0.482141134210678,0.0,0.4800201061522508,-2.1358726522351286,-0.3825611635123658,0.0,0.39773533574631365,-1.8503037241678744,-0.3152304728366166,0.0,0.4084040914825809,-6.252084835253223,-1.0967751889975,0.0,0.20256457160657734,-3.6631882195771714,-0.9765125886228618,0.0,0.475471186028795,-6.549427797792002,-2.512805832757062,0.0,0.25899521391104247,-2.121972635815556,-1.0298644412377627,0.0,-0.28194144309857166,-2.478431176405571,-0.6558420677689012,0.0,-0.27905403417113916,-3.6316400107366786,-1.366824028587186,0.0,-0.11765555363817135,-1.943394562261597,-1.011944296487731,0.0,-0.025733956669444415,-0.9288026037601499,-0.6337661730095079,0.0
0.0,0.0,0.0,0.0,0.191830051542154,-0.06389840419838604,-0.14244932919709438,0.0,0.43438132704546717,-0.4192505272788855,-0.29539738424525763,0.0,0.4968882148592559,-1.08651748604492,-0.5961628261438684,0.0,0.3190647902408744,-2.1509892831810413,-1.0966565048150063,0.0,1.488942401703896,-4.1811950053703635,-0.448061312916926,0.0,0.8431901077097732,-3.2383828344798844,-0.4993462896567764,0.0,0.490380525274456,-2.414934504554204,-0.4176180931141282,0.0,0.30896794215169177,-2.019177818409944,-0.35018624390070074,0.0,1.4901607259821261,-7.260850181268388,-0.8586314788386691,0.0,0.6308160494413318,-2.828022160767776,-0.45041212816476944,0.0,0.47525751568562297,-2.145115434522419,-0.3602647234395348,0.0,0.39433260739287385,-1.8564061068521642,-0.29663354966242494,0.0,0.4161783334057362,-6.545994931829485,-1.0724842571171493,0.0,0.20855615189591387,-3.7094167029425873,-0.9442627822699596,0.0,0.4665041557219726,-6.674961830202048,-2.430265505482662,0.0,0.24034861694827794,-2.160959573926461,-0.9790773212991187,0.0,-0.2873266259339247,-2.507375090696527,-0.636588210353185,0.0,-0.28737857270069034,-3.617145756876365,-1.3175332838518956,0.0,-0.12619068374602266,-1.9226544803772723,-0.95773845716952,0.0,-0.03598379730338994,-0.9367724216149838,-0.5999678127786271,0.0
0.0,0.0,0.0,0.0,0.19018284991627674,-0.062214708558001194,-0.15441424046669897,0.0,0.4267918058119789,-0.41053280215806726,-0.31827201124678844,0.0,0.4793662494591453,-1.062620143127717,-0.6342908248998232,0.0,0.29151178124483873,-2.0754557294492826,-1.1454740680459816,0.0,1.4409950756299834,-4.142505449306868,-0.4883250877316946,0.0,0.8085937753465411,-3.225386545900589,-0.529303729479418,0.0,0.4652446044320005,-2.400101147217821,-0.4380402767706535,0.0,0.29094371432527655,-2.0100446861077677,-0.3677535127870083,0.0,1.3756486681577473,-6.943151314610521,-0.8670875509513608,0.0,0.6061875620704925,-2.8231758352106495,-0.4724413563069794,0.0,0.452511156027336,-2.1429892981694207,-0.3794032086553436,0.0,0.3723468060011942,-1.8560841926152312,-0.3136666544396188,0.0,0.3510656231243445,-6.29405856396129,-1.0574287488393057,0.0,0.17277460730672933,-3.6885811524954746,-0.9654943894473055,0.0,0.3870634469740046,-6.600289502538332,-2.49532293295441,0.0,0.20962974001182386,-2.1260353990946026,-1.0130248201038003,0.0,-0.3041909431157959,-2.488049128313144,-0.6386982140604612,0.0,-0.3220662217901287,-3.631096295042753,-1.3579508509180611,0.0,-0.1470777503069671,-1.8825388070602587,-0.9789393674441597,0.0,-0.04829330161016928,-0.9103268144365753,-0.6189436558852797,0.0
0.0,0.0,0.0,0.0,0.19307087284481475,-0.06407367707616944,-0.15865188829809707,0.0,0.42720572848817207,-0.41665020481719534,-0.3289258469549071,0.0,0.46565711093060624,-1.0568476487892051,-0.6531887870862535,0.0,0.257796393467158,-2.013511020692808,-1.1627771637776143,0.0,1.383361810277634,-4.132539072426802,-0.5189214608096918,0.0,0.7666515088566944,-3.225499985019828,-0.5525287770517038,0.0,0.438156499338998,-2.404464684303524,-0.45732079476168025,0.0,0.269656363707121,-2.0126768088785187,-0.38413686892373766,0.0,1.2836747980953693,-6.842791399722958,-0.9103332015307192,0.0,0.5733067689794875,-2.819962586893255,-0.49222037794881895,0.0,0.4254830516062346,-2.139277973203151,-0.39508324003909334,0.0,0.3485178827738686,-1.8515307602261322,-0.3276666237826686,0.0,0.28545054074871834,-6.163227540457918,-1.0958333098015494,0.0,0.1286064964753793,-3.6511256036238082,-0.9822072285166793,0.0,0.293973178177335,-6.500307809663055,-2.53658053809023,0.0,0.17639052971540436,-2.063243528497626,-1.0285812763548896,0.0,-0.3210234979115598,-2.4233156982010757,-0.6575243267929759,0.0,-0.37041757838478795,-3.6184644079907815,-1.3878394575653061,0.0,-0.17832333455740745,-1.8986442462356068,-1.011912925088824,0.0,-0.06397083798814744,-0.9083946865831316,-0.6396628326333444,0.0
0.0,0.0,0.0,0.0,0.19352736952765476,-0.0774330981646906,-0.14259266172623922,0.0,0.428545189937886,-0.4549526169563339,-0.3005298411198626,0.0,0.45742442607706607,-1.1154976265339762,-0.6047723471015879,0.0,0.23355669139395524,-2.1014577655581594,-1.0893927276750006,0.0,1.3463435086883366,-4.236015316294381,-0.47491227771937405,0.0,0.738519055830435,-3.2564004865035248,-0.520423868055648,0.0,0.42092887796475276,-2.4287052958051936,-0.43641713742002725,0.0,0.25510113492304554,-2.0294715999077404,-0.3670171842185727,0.0,1.2561366527805615,-7.268434914620663,-0.9101613253721809,0.0,0.5384673588059676,-2.833167360502184,-0.4709809431411807,0.0,0.3991368164451877,-2.142769015635778,-0.37581722794672545,0.0,0.32558852418962536,-1.851560390177812,-0.30941343741152,0.0,0.21467442855903168,-6.4611393667005,-1.1186619163116807,0.0,0.08894051368931602,-3.701633165978688,-0.9694494557611569,0.0,0.23209527267152552,-6.538968887484306,-2.447755071423461,0.0,0.15769607272097114,-2.1044023898056246,-0.9849177702070083,0.0,-0.3503077388807986,-2.4092833536581826,-0.6502650821020581,0.0,-0.4046975608511718,-3.578355619049013,-1.3459037201301245,0.0,-0.19548875993034728,-1.8767081294967463,-0.9641840105599374,0.0,-0.07425166150128687,-0.909264826313449,-0.6031770368992204,0.0
