0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.0,0.0,0.0,0.0,-0.0437743129423497,-0.5991352896409968,-0.1756987025470964,0.0,-0.39892793515550845,-1.2227430879646637,-0.30138073969995316,0.0,-1.402073155509874,-1.9918620542941927,-0.6219551912837974,0.0,-5.971483498180685,-4.3517184306819905,-2.2170904694406333,0.0,-2.053663445552521,-2.321938799957259,-0.17080173551582528,0.0,-2.2318771301028857,-1.7733565325534446,-0.2631954954868952,0.0,-2.1885176822140755,-1.4575593132357514,-0.32233405350487815,0.0,-2.0430469361570744,-1.1436291089661088,-0.32898908163762625,0.0,-5.7264633710042,-4.13612394871639,-0.45569350975344924,0.0,-2.873993139024355,-1.4633426125742615,-0.3707577787364814,0.0,-2.3371355526521693,-1.0493537327673816,-0.37819669660860555,0.0,-2.0521324143146513,-0.8192138460965337,-0.36396266034451136,0.0,-3.8795274770859067,-1.6970910613826078,-0.43116329132900205,0.0,-3.6290269962764814,-1.1393735836332302,-0.7902505817623376,0.0,-5.572699765582123,-2.7008106550844073,-1.8449783234158255,0.0,-3.0448878898682405,-2.1497398418321385,-1.2971568566604779,0.0,-1.5209702323548453,-0.1593834734780622,-0.2653557222518157,0.0,-2.3684962475005764,-0.4401805858695297,-0.6207431555395169,0.0,-2.1974594257981046,-0.7717759369446763,-0.7692283029097283,0.0,-1.3297157004000628,-0.7802864031254321,-0.6270512074364608,0.0
0.0,0.0,0.0,0.0,-0.07347564926208336,-0.6827709341150132,-0.18666742580324733,0.0,-0.41955551221202214,-1.2865408297765513,-0.3252433937007035,0.0,-1.0521260541207034,-1.746934654760501,-0.617963921764028,0.0,-3.0886680193232667,-2.759256418132385,-1.6200860905582806,0.0,-2.1994545713387224,-2.221042212770304,-0.18100116570375288,0.0,-2.328364008955015,-1.7344232518133869,-0.3245425189633937,0.0,-2.1400396705362033,-1.3304119401402221,-0.37829548242903,0.0,-1.9453684554243214,-1.0321604252251633,-0.3807512852618948,0.0,-5.246533194358848,-3.2770112750344897,-0.5752039931332761,0.0,-2.983812481952236,-1.3439360978678112,-0.515884651327331,0.0,-2.238601864302625,-0.9212204870043815,-0.4795224597903965,0.0,-1.9206392158567045,-0.7223903362082364,-0.43858050703139667,0.0,-2.4993789614595086,-0.706379914944946,-0.44330137719440305,0.0,-3.5803220755975422,-1.1105885924923367,-1.1324164682907196,0.0,-5.750493559873818,-3.245402725913331,-2.694660182511222,0.0,-2.4074982638092286,-1.9630468179347005,-1.4003140834476735,0.0,-1.0880393430142268,0.10260983212063741,-0.3283293854907477,0.0,-2.1009682032975903,-0.32976167770121656,-0.9231253129282601,0.0,-1.8673906337381725,-0.7099816139047969,-1.0925110769407933,0.0,-1.1351797833687465,-0.648779444789023,-0.834466498130317,0.0
0.0,0.0,0.0,0.0,-0.06343773799343864,-0.625185016024842,-0.19565635488377037,0.0,-0.39469842760811835,-1.2222322508301218,-0.3472150486164915,0.0,-0.9222532913251954,-1.5995383035782345,-0.6322265300969229,0.0,-2.5243910969975696,-2.2541503321504988,-1.5341449211579234,0.0,-2.2775350317456207,-2.1565808269336073,-0.22402420616669425,0.0,-2.3950961341702217,-1.6702834245219684,-0.37441795253778704,0.0,-2.1460054409075577,-1.2559767260260222,-0.40752564261149854,0.0,-1.9448272021922053,-0.970557565703409,-0.3991233606352729,0.0,-5.139508430336701,-2.937981890491818,-0.6665099982342929,0.0,-2.9681526110033825,-1.2136405699293817,-0.5724476350120651,0.0,-2.2049488414892364,-0.8350045763146348,-0.5108996387478355,0.0,-1.8946139278151461,-0.65520373293027,-0.45812627020664354,0.0,-2.3589642574390015,-0.5380227709908262,-0.48373407069179525,0.0,-3.4775037118701886,-0.933751269493737,-1.205572083301023,0.0,-5.844341107116211,-3.2751835840881376,-2.9419020522767614,0.0,-2.472738350379043,-2.0830783088888145,-1.5189444805666734,0.0,-1.0399988076880973,0.1661543692748903,-0.3594533342725387,0.0,-2.068115550500134,-0.24974413341874835,-0.9790332450041661,0.0,-2.01922642745771,-0.7555960910424746,-1.236875269606933,0.0,-1.242141287217695,-0.6990871231368345,-0.9308738685340906,0.0
0.0,0.0,0.0,0.0,-0.07337391925048173,-0.6387284833274574,-0.18178896260054817,0.0,-0.3999908854447365,-1.227528863108049,-0.32652123958260887,0.0,-0.8954018171549477,-1.5859052353393346,-0.5958475906214055,0.0,-2.5261319003015767,-2.291218389878854,-1.507870434981408,0.0,-2.3102974785109702,-2.130025211658811,-0.22622673865959597,0.0,-2.4122729818716957,-1.634204643417342,-0.38548070063447337,0.0,-2.155552144721964,-1.2165683560139873,-0.4179700305897392,0.0,-1.9508825075771712,-0.928700073218042,-0.4069770141571374,0.0,-5.185739063182574,-2.846349183647015,-0.7200325509432993,0.0,-2.952754862529067,-1.1618369014508887,-0.5962568497094578,0.0,-2.1979879823160235,-0.8086616865068834,-0.5254617918964405,0.0,-1.8888694757646964,-0.6335405019073809,-0.46629183955776465,0.0,-2.2834798441839737,-0.46983242181496293,-0.5141430198455348,0.0,-3.404812694852924,-0.8766633472553371,-1.246060505443614,0.0,-5.445669603432426,-3.0940079188603504,-2.8758334349262076,0.0,-2.35199489524006,-2.030930250703901,-1.5085509325506656,0.0,-0.9958077337875224,0.18649965211297148,-0.3839439076568196,0.0,-2.0161734681726453,-0.2450227329140061,-1.0283226711083333,0.0,-1.929551095684658,-0.7622162045066714,-1.26623815996105,0.0,-1.1931471693411044,-0.7011138674470474,-0.9474788966620852,0.0
0.0,0.0,0.0,0.0,-0.07450582755034225,-0.6438583009995759,-0.18429967106256548,0.0,-0.3976316166189186,-1.2210825440886197,-0.32577399324928435,0.0,-0.9010320149417629,-1.5687060075213475,-0.5992764830532253,0.0,-2.5013839249185184,-2.1853868359064945,-1.5183304460220857,0.0,-2.284055335954244,-2.07831602382834,-0.2307460881414769,0.0,-2.419445410168946,-1.592833926917768,-0.3921420829365849,0.0,-2.1537410645239983,-1.1790131352046964,-0.420825253199909,0.0,-1.9489065149178841,-0.8998846544638907,-0.4085568125486358,0.0,-5.159174997354943,-2.7858430487392636,-0.734789470244818,0.0,-2.940915149359759,-1.111241248820598,-0.6016459955124204,0.0,-2.1926116760051717,-0.7614814366001603,-0.5285714484676948,0.0,-1.8869886583430346,-0.5904184416001319,-0.46804365774700163,0.0,-2.2790869393963074,-0.4447460661815364,-0.5262416642592904,0.0,-3.411307929099834,-0.8418475093429864,-1.2735397682100418,0.0,-5.285588804972955,-2.944176675087317,-2.8518618691073416,0.0,-2.292463447045427,-1.9607271272973308,-1.5005639889354452,0.0,-0.9786516965636298,0.20071636879055654,-0.3886995076383644,0.0,-1.9623661062361397,-0.19806566706276607,-1.029390718095835,0.0,-1.8777385412059489,-0.7154201295907656,-1.2704406408687607,0.0,-1.1746290737927092,-0.6803366444374631,-0.9595956620610958,0.0
0.0,0.0,0.0,0.0,-0.06684977997158534,-0.6384096687305343,-0.1813342424124006,0.0,-0.38028512714148793,-1.216341672178067,-0.3260401577910424,0.0,-0.8812532127059274,-1.5691863565685085,-0.6065780121490054,0.0,-2.4652408251580686,-2.1658275275707686,-1.541007296022678,0.0,-2.223513124145197,-2.0898678396085284,-0.2533499860305638,0.0,-2.372913180107849,-1.603222804235355,-0.40915009865228014,0.0,-2.129534811573368,-1.1914866058706493,-0.4347536018185718,0.0,-1.932709540203413,-0.9107271600516391,-0.41887870693064183,0.0,-5.26345700050996,-2.9486074948924212,-0.8219236985450766,0.0,-2.916530943083601,-1.1359191383086114,-0.6231686860216418,0.0,-2.1804561350993485,-0.7790450925272484,-0.5386561460811803,0.0,-1.8833302655175486,-0.6063809147760159,-0.4756393600023668,0.0,-2.2973099808213053,-0.480086838018107,-0.5621393642677706,0.0,-3.4155003810561486,-0.8958069318471511,-1.3009659935870108,0.0,-5.444729958868692,-3.0841756863293903,-2.9574307437064435,0.0,-2.27755899672124,-1.9539906284287616,-1.5000402277399327,0.0,-0.984369578568434,0.18752556705500537,-0.4051325715713021,0.0,-1.997187686620255,-0.2371103226430484,-1.0706661445567232,0.0,-1.8531724071310924,-0.7279122431820465,-1.2796228762866613,0.0,-1.1047550582687746,-0.6407253486261616,-0.928439662245325,0.0
0.0,0.0,0.0,0.0,-0.0690780836549745,-0.6400677234943618,-0.1802451499258544,0.0,-0.3780260011818683,-1.235374328843684,-0.3292046557790847,0.0,-0.8621589828069708,-1.5957460474916252,-0.609614385075339,0.0,-2.394153411260006,-2.215963965264262,-1.5514792491662166,0.0,-2.2604424923310042,-2.123354178688088,-0.2608723983262994,0.0,-2.3699347195153107,-1.624149656423005,-0.4195496520011137,0.0,-2.122714170168879,-1.209355564447982,-0.44562190682841435,0.0,-1.9259443857282135,-0.9273332721863343,-0.4295696717493141,0.0,-5.095412268922969,-2.8602902446182736,-0.8317288675909263,0.0,-2.899359304331684,-1.1525542749145452,-0.6436375097673913,0.0,-2.1666576844546928,-0.7988054812162639,-0.5533522394957083,0.0,-1.870705691269425,-0.6277783396544838,-0.48772496945493343,0.0,-2.203382048465549,-0.46317265544053077,-0.572839880676333,0.0,-3.4172372048860566,-0.9520999411698194,-1.3633778570178454,0.0,-5.1291290034764065,-3.075117771076961,-2.932556598156404,0.0,-2.2103910958436424,-2.0157399698177794,-1.5473829230483171,0.0,-0.9516923931475385,0.18480233180283356,-0.42026415822666596,0.0,-1.9538400424771214,-0.28525276297720975,-1.1161436560853946,0.0,-1.803347744179812,-0.8010841946659112,-1.3350331206696842,0.0,-1.0938821220861032,-0.7161168153860541,-0.9919998736535235,0.0
0.0,0.0,0.0,0.0,-0.0599145434728122,-0.6488769302046596,-0.17511102641060072,0.0,-0.3679976841247106,-1.2512622344904345,-0.318995907650034,0.0,-0.8406149350003504,-1.6130979391751306,-0.5901303768624319,0.0,-2.311335470479185,-2.2212794985382693,-1.4877744149077552,0.0,-2.259036765683033,-2.1550695982755457,-0.23826967590773376,0.0,-2.343788421501701,-1.6412232753417504,-0.39310442185905703,0.0,-2.1059885071721314,-1.2242092373913704,-0.4225878436963756,0.0,-1.916109883808464,-0.9400836697593551,-0.41091257944787113,0.0,-5.073589344198672,-2.9047780107294456,-0.795327697575983,0.0,-2.863230277576025,-1.1782136378483035,-0.6159405714495272,0.0,-2.1515578866286016,-0.8302229031671128,-0.5346013973367268,0.0,-1.8636666654182683,-0.6585057106408364,-0.4738463950509096,0.0,-2.1835538143950117,-0.4838607479300315,-0.561305442478425,0.0,-3.395942250797541,-1.0061043809174133,-1.353508204852376,0.0,-4.933735203941433,-3.0776761602319103,-2.8395846519202306,0.0,-2.1320688871252544,-2.007170560154094,-1.5094306337731818,0.0,-0.9436450160868532,0.16936731603056013,-0.4194715137997455,0.0,-1.9638129876608077,-0.3515247872292129,-1.1401469134021063,0.0,-1.7384507993434275,-0.8543174996735549,-1.3253891712911805,0.0,-1.0289592454733276,-0.7321131421568566,-0.9727087225372113,0.0
0.0,0.0,0.0,0.0,-0.06137716535972414,-0.6427694609984091,-0.17721315534537332,0.0,-0.3686796148721564,-1.2591226555232817,-0.3263549557076668,0.0,-0.8394973550426432,-1.630719235157275,-0.6017770183027414,0.0,-2.397582216354944,-2.3045546569296516,-1.5480646345641844,0.0,-2.261587429182605,-2.1940781930104527,-0.24781264395216723,0.0,-2.3108604139000324,-1.667561426891836,-0.3958932890950082,0.0,-2.0831607588955667,-1.2534681159328342,-0.42429604786545094,0.0,-1.900696788262453,-0.9654729549839545,-0.4117787180858118,0.0,-5.043773891089152,-2.9463674780099653,-0.8053506233453614,0.0,-2.855702381841163,-1.2338678326588297,-0.6205624789200211,0.0,-2.1457437452366652,-0.875179582272056,-0.5373960104120886,0.0,-1.859474907192614,-0.6979209219406963,-0.4763148714908615,0.0,-2.1588548708243116,-0.49850789911230653,-0.5588536397496097,0.0,-3.3887116206135715,-1.0416827049868704,-1.3610144568820686,0.0,-4.892702906810909,-3.124981466070127,-2.844692042310308,0.0,-2.137178669126576,-2.0614258309353075,-1.5356036407481881,0.0,-0.9377382522895025,0.16232321407011668,-0.4162624478733441,0.0,-1.9424327860147037,-0.3660275722284773,-1.1328941880713703,0.0,-1.7087581007819261,-0.861821981367998,-1.3173858977330644,0.0,-1.0053908849116944,-0.7422880943690362,-0.9711527383087216,0.0
0.0,0.0,0.0,0.0,-0.05874250685382853,-0.6432559681059512,-0.17605068545821626,0.0,-0.3559084127870534,-1.2662001418259485,-0.32462720812860535,0.0,-0.8197805609361006,-1.6397245568085361,-0.6005011128542709,0.0,-2.3241457290156897,-2.3183977451627635,-1.5307801484232113,0.0,-2.269430687155371,-2.2200817179584384,-0.2589871473464012,0.0,-2.289786110849381,-1.682713879487279,-0.40472841395435993,0.0,-2.064846092736274,-1.2679526354469839,-0.4308528056192155,0.0,-1.8856216740473744,-0.9834499619948791,-0.41648378293351,0.0,-4.9702135235883835,-2.915244652985835,-0.8208313660462179,0.0,-2.8418692692969265,-1.2425658597642357,-0.6315568945448902,0.0,-2.1399480474057495,-0.8880137998766895,-0.5445483220906979,0.0,-1.8571992558691972,-0.715187589787608,-0.48225508827422464,0.0,-2.117022324403018,-0.49060507018419874,-0.5618616023441888,0.0,-3.3284859508596094,-1.0404017221380084,-1.3649734096324557,0.0,-4.786066731831515,-3.1047107613051126,-2.8466074999735507,0.0,-2.115343625423992,-2.0933213402692505,-1.5684481391883416,0.0,-0.932893793243712,0.1590635170659873,-0.4211782488337216,0.0,-1.8995293755924942,-0.3860333473690122,-1.1477302494763273,0.0,-1.6609354583877052,-0.901802188892978,-1.3408652879124772,0.0,-0.9775277486665622,-0.8001672092315557,-1.000307870856212,0.0
